RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-25,05:13,PJM,CENTHUD,1468013000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1456341000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1459235500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1460216800,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1460216800,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1461228000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1461228000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1421047000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1421047000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1422195000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1422195000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1433037500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1456341000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1382175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1382175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1409183000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1409183000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1413165001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1413165001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1376060000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1377052000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1377052000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1377061000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1377061000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1379204000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1373106000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1374175000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1374175000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1376033000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1376033000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1376060000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1370064000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1370064000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1371181000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1371181000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372287000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372287000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367099000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367099000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1369024000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1369024000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1369111000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1369111000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1364083000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1364083000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1365156000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1365156000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1366209000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1366209000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1356197000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1363037000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1363037000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1363207000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1363207000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1364078000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1331247000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1341121000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1341121000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1353240500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1353240500,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1356197000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1271039000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1272186000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1277071000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1277071000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1277080500,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1280064000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268149000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1270088000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1270088000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1270123000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1270123000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1271039000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1259248001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1262051000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1262051000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268123000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268123000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268149000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1251102000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1251102000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252131000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252131000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1257151000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1259248001,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1228087000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1229192000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1229192000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1246036000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1251051000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1251051000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1178173000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1181199000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1181199000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1184031000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187003000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187003000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1160032000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1160032000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1170049000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1170049000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172034000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1178173000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1137040001,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1138162000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1138162000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145268000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145268000,2016,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1151250000,2015,1,RNH,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1155189000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1155189000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172170000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172170000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8252062011,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8252062011,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5869052000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5869052000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5826010000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5826010000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5749079000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5749079000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5781203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5781203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5804225010,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5804225010,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5820027000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5820027000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5820027000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5820027000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5826010000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5826010000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157377001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157377001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157377001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157377001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5350184002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5350184002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5722175000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5722175000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5722175000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5722175000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5749079000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5749079000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3829068000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3829068000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3864108000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3864108000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3866145000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3866145000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3866145000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3866145000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157347004,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157347004,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157347004,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5157347004,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3762094003,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3762094003,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3762094003,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3762094003,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3764021000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3764021000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3764021000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3764021000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3820115000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3820115000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3820115000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3820115000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3325003000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3325003000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3344039000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3344039000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3344039000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3344039000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3458021005,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3458021005,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3499173006,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3499173006,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3757073002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3757073002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372020000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372020000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1467055000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1467055000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1467055000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1467055000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3035160000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3035160000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3035160000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3035160000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3272016006,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,3272016006,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1266146000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1266146000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268035003,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268035003,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268035003,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1268035003,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367144000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367144000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367144000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1367144000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372020000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1372020000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187060000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187060000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1250193000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1250193000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1250193000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1250193000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252129002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252129002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252129002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1252129002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1266146000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1266146000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172170000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172170000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1180021000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1180021000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1180021000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1180021000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1186111000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1186111000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1186111000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1186111000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187060000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1187060000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1145037000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1154242000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1155189000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,1172170000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8418112002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8423173004,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8496164000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8237068001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8252062011,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8302258000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,8408091005,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7243205001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7337203000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7349143001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5869052000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7145185000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,7237124501,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5826010000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5828032009,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5834179002,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5848028001,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5749079000,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5781203000,2015,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5804225010,2016,1,RHT,CON,0.
2016-10-25,05:13,PJM,CENTHUD,5820027000,2015,1,RHT,CON,0.
